basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4781009,ca.proc.d.2019-05-28.10657706,2019-05-28,634edc34-ea0d-406f-ade1-eeec6c5bad04,220107,Mr. Adam Vaughan,,Government Orders,Accessible Canada Act,,"Madam Speaker, what we know, and we know it through this Parliament in particular, is that language is culture. Culture is expressed in language, but also human experience is defined by language.
When the member raised the point of how important it is to be able to communicate with people in their culture, in their language, as a way of not only recognizing the value of the community that speaks with this technique but also recognizing the culture of the community as it presents itself to itself, this is fundamental to the dignity of the people who identify as such.
I have no personal problem with the suggestion. However, working that into the way in which we have worked today, occupying a seat in the press gallery to make sure that those who are with us today get the services they deserve, we have not thought all of those things through, and the complexities of those thoughts require us to do much more work than simply passing legislation. We have to change the way we practice the delivery of government.
As technology arrives, as the communities gain their full place, politically in our communities, as much as they do through legislation, that is a conversation that will grow and become stronger, and we will see it become not an accommodation but rather part of the fabric of our country.
I wholeheartedly support the initiative, but the complexities of it give rise to concerns in terms of full implementation.",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(220107)
4781010,ca.proc.d.2019-05-28.10657708,2019-05-28,e4445566-ac85-47e6-8583-a705a8c2d0fa,242559,"Hon. Kent Hehr (Calgary Centre, Lib.)",,Government Orders,Accessible Canada Act,,"Madam Speaker, I appreciate the hon. parliamentary secretary's presentation, and in particular how he noted that we are almost taking a whole-of-government approach to disability, from the national housing strategy to our infrastructure investments.
He noted that 20% of our national housing strategy, one in five, is going to be dealing with barrier-free design or universal design. I think that is so important. I spent eight months in the hospital when I had my spinal cord injury. I did not need to spend eight months there. However, there is no room anywhere in the community to be able to find that housing.
Could the hon. parliamentary secretary speak to how the national housing strategy dovetails with many of these Senate amendments and how it will allow more people with disabilities to take part in their community, to live in their community and to thrive in their community?",Liberal,Calgary Centre,Kent Hehr,http://www.parl.gc.ca/Parliamentarians/en/members/kent-hehr(242559)
4781011,ca.proc.d.2019-05-28.10657710,2019-05-28,634edc34-ea0d-406f-ade1-eeec6c5bad04,220107,Mr. Adam Vaughan,,Government Orders,Accessible Canada Act,,"Madam Speaker, as we evolved and conducted hearings and consultations around this, the learnings were shared across cabinet and shared across caucus. It started to inform our approaches to other policies we were developing, because we knew that this legislation was coming.
What we are seeing is an all-of-government approach that has not been perhaps as surfaced or as easily identified as intentional, but I think we are seeing it there. The housing policy is a really critical one.
My father was an architect, my sister is an architect, and my daughter is in the process of becoming an architect. Of the three of them, only one has ever been taught universal design as a requirement of getting an architecture degree. The very profession that defines the space we live in does not teach accessibility as a standard requirement in any architecture school in this country, except for one, the Ontario College of Art and Design. They did it, not because they were thinking about training future architects, but because the design courses there are for everybody. As a university that has embraced a whole series of very progressive approaches to how we bring culture to life, that is one of the cultures it is bringing to life, and it is the only architecture course in the country that teaches universal design as a requirement for graduation.
Every architecture school should do that, because every building that is built in this country should accommodate every Canadian who is going to use it, especially the public ones.",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(220107)
4781012,ca.proc.d.2019-05-28.10657713,2019-05-28,00c812a1-d71b-48b6-8c98-8633505a63b4,217741,"Hon. Mike Lake (Edmonton—Wetaskiwin, CPC)",,Government Orders,Accessible Canada Act,,"Madam Speaker, this question will not surprise the member, having just listened to my speech. I will take advantage of asking about this assertion from ARCH:
 One such weakness is the use of permissive language “may” rather than directive language “shall” or “must”. This language gives government and other bodies power to make and enforce accessibility requirements, but does not actually require them to use these powers. 
What would the hon. member say to address these concerns?",Conservative,Edmonton—Wetaskiwin,Mike Lake,http://www.parl.gc.ca/Parliamentarians/en/members/mike-lake(217741)
4781013,ca.proc.d.2019-05-28.10657715,2019-05-28,634edc34-ea0d-406f-ade1-eeec6c5bad04,220107,Mr. Adam Vaughan,,Government Orders,Accessible Canada Act,,"Madam Speaker, I addressed that directly in my comments on the way federal legislation is drafted. Quite often we are dealing with legislation that straddles jurisdictions. When we use instructive language like “must” or “shall”, as opposed to “may” or “should”, we sometimes end up in constitutional battles with provinces, who think we are enforcing federal standards in areas of provincial responsibility, and we fight in court about what should and should not be done.
With respect to the right to housing legislation and the amendments that are coming forward, we sat in on that process with the drafters, both at the Privy Council Office and within the Department of Justice, and also with lawyers from the various housing departments. We have struggled with what the language needs to be. The prevailing view within the federal legal system is that permissive language keeps us out of court and jurisdictional squabbles and puts us in a much better operational place. Where we get more specific is in the regulations, and I think they are going to be the most important part of the bill.
ARCH is a legal aid clinic in Ontario that is now threatened with having its funds cut because the Ford government is cutting legal funding right across the board, particularly for clinics that do class action support and work. I happen to know this because my mother was part of the legal aid system in Ontario and started that clinic. I have also worked very closely with that clinic as a city councillor.
We cannot allow the legal voice of this community to be silenced, and I hope the Conservatives opposite will talk to Doug Ford—",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(220107)
4781014,ca.proc.d.2019-05-28.10657716,2019-05-28,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Accessible Canada Act,,"I am sorry. I allowed some extra time for the member to finish, but I was not sure when he would wrap up his comments.
Resuming debate, the hon. member for Foothills.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4781015,ca.proc.d.2019-05-28.10657717,2019-05-28,55c46957-54e9-422a-8afd-7c709bcf16a0,217695,"Mr. John Barlow (Foothills, CPC)",,Government Orders,Accessible Canada Act,,"Madam Speaker, I welcome this opportunity to speak on the Senate amendments with regard to a barrier-free Canada and this legislation, Bill C-81.
As a member of the HUMA committee, I worked very hard with my colleagues from all parties to see this legislation through. I know there has been lots of discussion tonight about why there are so many Conservatives and members of the NDP and the Green Party speaking to this legislation. Now we have had a Liberal get up to speak about it. Many of us worked so hard on this legislation and we all want an opportunity to speak to it and the amendments put forward.
As I said several times today, this was a unique piece of legislation when it came through the committee. When I say it was unique, I mean that the members of the opposition parties, the Greens, Conservatives and NDP, almost tabled identical amendments. There were more than 60, almost 70, amendments that were almost identical word for word. It is pretty rare, I would say, when three opposition parties are so in sync with feedback from stakeholders. We absolutely support the intent of Bill C-81 and have all voted in support of it through the process.
Our opportunity here today is to talk about and shed light on some of the shortcomings of this legislation and highlight our hope that whomever is in government after the election this fall, they will work hard to address some of these gaps in Bill C-81 to try to strengthen the bill and meet some of the concerns that are still out there and that have been raised by our stakeholders, and certainly by members on the opposition benches.
I do have to admit that I am pleased that the minister has said she will support the more than 10 amendments brought forward by the Senate. I think these do go a long way toward addressing some of the key concerns raised by stakeholders during the discussion and debate at committee stage. However, I am a little frustrated that although we are supportive of Bill C-81, there are a lot of gaps and shortcomings in it as a result of the Liberal members on that committee not supporting our amendments. I think they supported three that dealt with grammatical changes to the legislation, and not really anything definitive or of any substance. However, the Senate's coming forward with these amendments, I think, is certainly a step in the right direction.
What makes me proud of the opportunity to speak on Bill C-81 is that it certainly continues the legacy of one of my favourite politicians, our former finance minister Jim Flaherty. He left a lasting legacy in the House and I think almost all members in this Parliament would agree. Mr. Flaherty brought forward the registered disabilities savings plan and the enabling accessibility fund. They are two key pillars and historic policies that have made significant differences for people across the country with disabilities. In fact, the minister of accessibility said at committee that these policies were a game-changer for Canadians with disabilities, who are able to live much easier lives as a result of these programs. Certainly, in saying that I think some of the policies and steps in Bill C-81 are going to build on that legacy, which is one of the reasons why the Conservative Party will be supporting Bill C-81, as we have through every step of this process.
I had the opportunity earlier this year to travel to Israel with a group of disabled Canadians from Ontario on a trip that was organized by Reena and March of Dimes. This was a unique experience for me and some of my colleagues. We have all had experience working with people with disabilities and critical organizations in our ridings, but this was the first time I have had an opportunity to spend an extended period of time with the people from these groups, Reena and March of Dimes, on such a long trip from Toronto to Israel and then while touring Israel. We saw how behind we are in Canada in removing barriers for people with disabilities. The whole idea of this trip was to see what Israel is doing to address some of their issues. It really was eye-opening to see what legislation and policy, and individual businesses, NGOs and charitable groups are doing to address their issues.
One facility that we toured was almost like a small town specifically for people with disabilities, where they had started small businesses that people with disabilities were able to operate and raise money. This reminds me of my colleague from Carleton and his opportunities bill, which he tried to put through earlier in this Parliament. His bill would have addressed something similar.
One of the examples in this community was a wine-making facility. The grapes were brought in and crushed to make the wine. Olives were brought into another area to make olive oil. The grinder was rejigged to make it accessible for people in wheelchairs. We were all given an opportunity to try it, and it was not easy. It was a challenge for us. 
It just goes to show that when we allow groups and organizations that opportunity and ingenuity to really take things on themselves, and also put policies in place that encourage the removal of those barriers, it gets to the essence of Bill C-81.
I am also proud to say that on that trip I made some lifelong friends, people like YaYa and Joshua. If Joshua is watching tonight, I have not forgotten his invitation to tour his apartment in Toronto. I am really looking forward to doing that later this summer.
To see the excitement in the eyes of these Canadians as they toured Israel and saw some of the opportunities that are available there for people with disabilities but are not available to them here in Canada really showcased the fact that we have some work to do here in Canada. I am hoping that Bill C-81 will take us in that direction.
I do want to stress the fact that we do support Bill C-81, but we do want to take the opportunity in these discussions tonight to highlight some of the concerns that stakeholders have raised about the bill.
The first and almost unanimous one from stakeholders was the lack of any timelines within Bill C-81. I am happy to see that in one of the amendments by the Senate, they have asked that Canada be barrier-free by 2040.
As opposition members, we put forward an amendment asking for Canada to be barrier-free by 2021. The Liberals voted against that amendment, saying that having deadlines in the legislation as a result of these groups would not help federal departments be proactive in removing barriers until the very last minute. 
I would argue that if we do not have a deadline, if we do not have metrics involved to measure success, how are we going to know if we are achieving anything? To see that timeline of 2040 in the Senate amendment is critical. I am pleased to see that the Senate paid attention to the amendments that we brought forward at committee, and from stakeholders.
 I am going to talk about three or four amendments out of the more than 60 that were brought forward. Again, these came directly from stakeholders, directly from witnesses that provided critical testimony at committee.
The first one is critical. The minister and my colleagues across the way in the Liberal government have talked about a no wrong door policy. I appreciate what they are trying to say and their nice language. However, stakeholders are arguing that they do not want no wrong door; they want the right door. They want one door. 
The issue here is that when people with disabilities want to file a complaint and have an issue with a federal department or a regulation that has been imposed, they may be confused about where to go. We certainly heard that from stakeholders. 
If I am a Canadian with a disability and have an issue, I could go to the accessibility commissioner, the CRTC, the Canadian Transportation Agency, or the Federal Public Sector Labour Relations and Employment Board. The idea that the Liberals have put forward is that if people go to the wrong door, they will be redirected to the right door and that that door will help them with their concern or complaint, or their issue with the regulation. 
My concern with having all of these different bureaucracies deal with a complaint is there would be very little, if any, consistency on how the complaint would be handled. If I go to the accessibility commissioner, would my concern or complaint be dealt with in one manner and if I go to the Federal Public Sector Labour Relations and Employment Board, would that complaint be dealt with in a different manner? If the CRTC puts forward one regulation or guideline on a barrier, would that be the same regulation or guideline as the CTA would put forward? 
I will argue, and I think anybody who has dealt with the bureaucracy in government knows, that the more cooks in the kitchen, the more unlikely there will be any consistency in that recipe. Therefore, I am hopeful that, through the discussions we have had in these debates today and going forward, this will be one element of Bill C-81 that my colleagues across the way, or whoever is in government after October 21, will work hard to try and address.
This is not an amendment that was just raised by the Conservative, NDP and Green members who participated in the debate on this issue at committee. It was brought forward by just about every single stakeholder who provided testimony at committee.
 I want to take a brief minute to read a quote directly about this issue. It is from a person who has been mentioned many times today, David Lepofsky. He is the chair of the Accessibility for Ontarians with Disabilities Act Alliance and is renowned in Ontario for his advocacy and work for people with disabilities. Ironically, he was also on our trip to Israel. The man is an unbelievable resource when it comes to Israeli history. I certainly enjoyed riding on the bus with him and picking his brain.
 His comment on this is:
 The federal government response to date has been inadequate. It simply said, “We'll have a policy that there will be no wrong door. Whichever agency you go to, no matter how confusing it is to figure it out—and believe me, it is confusing—if you go in the wrong door, we'll send you to the right door. Problem solved.” No, it isn't, because all that does is fix the problem of which door you go in. It does not solve the substantial problem that happens once you're inside that door. It means we have to lobby four agencies to get them up to the necessary level of expertise. It means we have to learn four different sets of procedures, because they may all use different procedures once you get inside the door. It means we have to go to agencies that may not have any expertise in disability and accessibility. 
Further on he comments: 
 The fact is simply that the design of this bill, splintering among these agencies, serves only two interests: the bureaucracies that want to preserve their turf and those obligated organizations that would rather this law have weaker standards, slower implementation and weaker enforcement. That is not consistent with the federal government's commendable motivations and intentions under this legislation. 
That is a direct quote from Mr. Lepofsky, the chair of the Accessibility for Ontarians with Disabilities Act Alliance, one of the foremost experts in Canada. He is talking about Bill C-81, the barrier-free Canada act, and his concerns with this key part of the legislation. 
We are not raising this issue to try and delay this process. We are discussing these issues tonight to try to ensure we find ways in the future to strengthen this bill.
The next issue I want to raise which also was not addressed in the amendments that were brought forward by the Senate but was certainly a key amendment we brought forward at committee is the fact this legislation allows exemptions for different federal departments. We have heard tonight, and my colleague in his speech talked about it, that the government wants to ensure that every government department meets these regulations and standards.
The first problem with that is there are no regulations and standards in this legislation. It is very weak when it comes to any sort of metric to measure accountability or success. It also allows any federal government department, and this relates to only federally regulated entities, to request an exemption. Federal government departments would not have consistency across the board on how they implement whatever regulations or standards a future government imposes.
In my opinion, the federal government should be the one that is taking the lead and setting the example. Our hope in the committee, when we discussed this, was that the federal government would pass Bill C-81 which would send a message to the private sector and other entities across Canada that the federal government is taking this on and that they should be doing much the same. 
What kind of message does it send to our stakeholders who took a lot of time out of their busy schedules to participate in this process? It sends the message that this is historic legislation but we are not going to ensure that it is measured the same across the government. Various departments, for whatever reason they bring forward, can request an exemption that could be granted by the minister. This sets a very poor example. We put forward amendments at committee to remove the ability for federal departments to request an exemption and those amendments were denied.
I am hoping we have a third chance. That was also discussed at the Senate but was not included in its amendments. I am hoping that we also have another opportunity in the future to address the exemptions. If we really want to talk about legislation that is historic and is a game-changer for Canadians with disabilities, we have to ensure that the federal government, and every department within that government, meets those standards. We cannot have a different playing field across the federal government. It again adds to that concern when it comes to the four different departments and those four different levels of bureaucracy that are going to be handling concerns and complaints.
The other issue I want to address as part of the discussion is the standards or the lack thereof. There are unknown timelines, no metrics to measure success and no accountability. We talked in committee about those things being added in the future. 
My message today for my colleagues in this House is let us not forget that part of this bill. We do not want to pass this bill, have it get royal assent and then have it sit on a shelf somewhere. There is a lot of work left to put the meat on the bones of Bill C-81. I want to encourage my colleagues that we pick this up in the fall to ensure that we do that.
To that point, I want to mention a quote from another stakeholder who brought this forward. This is from Michael Prince, a professor of social policy at the faculty of human and social development at the University of Victoria. He said:
 This bill, to me, with respect, reflects that it was written in the bubble of Ottawa. This is written from the point of view of traditional management focus, organizational focus. This is not people-centred. This is about departments making sure that in the negotiations and drafting of this bill, exemptions and deals were cut. 
Further on he said:
 This is basically a machinery-of-government bill. There's not much social policy or public policy in this bill. This should be about people front and centre. I get that we have to have administrative enforcement and compliance, and on that note I'd like to see a lot more about incentives and education. 
That again just goes to the fact that there are concerns from stakeholders with this bill. 
My colleague from Edmonton—Wetaskiwin talked a great deal about permissive language. I will not go into that in detail as my colleague has already done that.
What has been talked about is that the motto of Canadians with disabilities has been “nothing about us without us”. All of us in this House can agree with that. It is very important that we all support Bill C-81. We are doing that. It is also important that we remember that phrase “nothing about us without us”. We have to ensure that Canadians with disabilities are included in this bill. Unfortunately, in my opinion, many of the concerns that they raised, which we tabled as part of those dozens of amendments, were not passed and were ignored. I am hoping as we move forward we will remember “nothing about us without us”.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217695)
4781016,ca.proc.d.2019-05-28.10657721,2019-05-28,500229ce-460b-45f9-93ce-abf974f9787d,242094,"Ms. Kate Young (Parliamentary Secretary to the Minister of Science and Sport and to the Minister of Public Services and Procurement and Accessibility (Accessibility), Lib.)",,Government Orders,Accessible Canada Act,,"Madam Speaker, “accessibility” is the important word here.
 I am very proud to be part of a government that is bringing in this groundbreaking legislation, and I am proud to be here knowing that all parties are in support of of this legislation. However, this is not the only positive step we have taken as a government. 
I do not have a question, but I want to comment on some of the other achievements our government has made for persons with disabilities since we came into office. 
We have a Minister of Accessibility. This is the first time the federal government has designated a minister responsible for accessibility, which is a major step forward. We have talked about the accessible Canada act tonight, and ahead of it receiving royal assent, we are proactively starting to recruit the Canadian accessibility standards development organization, CASDO, board, a CEO, as well as a chief accessibility officer. We have set aside $290 million in funding, which is committed over six years, to further the objectives of the legislation. 
I wanted to highlight that. There are more things I could highlight, because it is important to make sure that people understand all the great things that are happening in the government. ",Liberal,London West,Kate Young,http://www.parl.gc.ca/Parliamentarians/en/members/kate-young(242094)
4781017,ca.proc.d.2019-05-28.10657723,2019-05-28,55c46957-54e9-422a-8afd-7c709bcf16a0,217695,Mr. John Barlow,,Government Orders,Accessible Canada Act,,"Madam Speaker, I appreciate the comment from my colleague, but my argument is that we are not talking about the other things that your government has done—",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217695)
4781018,ca.proc.d.2019-05-28.10657724,2019-05-28,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Accessible Canada Act,,I would remind the hon. member to address his questions and comments to the chair and not to individual members.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4781019,ca.proc.d.2019-05-28.10657725,2019-05-28,55c46957-54e9-422a-8afd-7c709bcf16a0,217695,Mr. John Barlow,,Government Orders,Accessible Canada Act,,"Madam Speaker, I apologize. 
My intervention this evening was to talk about the concerns within Bill C-81. There is no question that I would say that I talked about the legacy of Jim Flaherty with the registered disability savings plan and the enabling accessibility fund. The previous Conservative government had a very strong track record when it came to legislation to address people with disabilities. However, the focus tonight is addressing some of the shortfalls within Bill C-81, and that is my discussion this evening.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217695)
4781020,ca.proc.d.2019-05-28.10657727,2019-05-28,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,246395,"Mr. Peter Julian (New Westminster—Burnaby, NDP)",,Government Orders,Accessible Canada Act,,"Madam Speaker, I want to thank a number of members in the deaf community who are here with us tonight: Lisa Anderson-Kellett, Frank Folino, Jessica Sargeant, Wyatt Scott, Darryl Hackett and Robyn Mackie. These are members of the community who are watching this debate. It is very important that they be here, and we welcome them.
The member for Foothills raised an important point about disability tax credits and the registered disability savings plan. What we have seen under the government, sadly, is a real attack on people with disabilities when it comes to their right to the disability tax credits and the registered disability savings plan. I have certainly experienced in my riding that people with disabilities who had been part of the disability tax credit and the RDSP for years were all of a sudden being cut off, and CRA takes them on. CRA does not seem willing to take on overseas tax havens or big corporate tax loopholes, but it is attacking people in the disability community, and it is costing people with disabilities enormous amounts. 
I want to get the member's comments on whether he has experienced this in his riding as well and that the government is being very mean-spirited, in fact, through CRA and has hurt people with disabilities.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(246395)
4781021,ca.proc.d.2019-05-28.10657729,2019-05-28,55c46957-54e9-422a-8afd-7c709bcf16a0,217695,Mr. John Barlow,,Government Orders,Accessible Canada Act,,"Madam Speaker, my colleague's question is getting a little off the Bill C-81 discussion, but I will say that when we look at the Auditor General's report on the call centres with the CRA and seeing millions of calls dropped, there is certainly a concern with how we are servicing all Canadians and not just Canadians with disabilities. However, I would like to keep my focus tonight in respect to the people who are watching and who may be here this evening on Bill C-81. 
I would not call Bill C-81 an attack on people with disabilities. I think, as they would say, it is a step in the right direction. The interesting comment I have heard from stakeholders and those who have discussed this with us is that it is better than nothing. 
When it comes to legislation, I think we really want to do things right. I did not work extremely hard to get elected to have royal assent on legislation that is better than nothing. I wanted to be here to ensure that when we enact legislation it is the best we can possibly do. However, one of things that we are seeing with some of the concerns that I have raised this evening is that, in some ways, it is not better than nothing. In some ways, it would actually make life more difficult for people with disabilities.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217695)
4781022,ca.proc.d.2019-05-28.10657732,2019-05-28,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Government Orders,Accessible Canada Act,,"Madam Speaker, I am a father of an adult child who has both cognitive and mobility disabilities. Our daughter, who is now 30, will live with us for the rest of her life. When I read Bill C-81 and think about a barrier-free Canada, I think of barriers in terms of accessibility, but also barriers to opportunity. I hear time and again that we are at the eleventh hour and we are trying to get this done just to get something done, which is better than nothing. It is a step in the right direction, but I would say that we are trying to do the best we can to remove all barriers so that regardless of the disability or encumbrance, people are able to realize every opportunity that comes their way.
One of the things I have noticed in Bill C-81 is that there is no mention of first nations. It is a marginalized community and it is not recognized in Bill C-81. I wonder if my hon. colleague could comment as to why first nations are not mentioned in Bill C-81 and if it was an oversight or intentional.",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4781023,ca.proc.d.2019-05-28.10657734,2019-05-28,55c46957-54e9-422a-8afd-7c709bcf16a0,217695,Mr. John Barlow,,Government Orders,Accessible Canada Act,,"Madam Speaker, that was not something I had time to raise in my speech, but the member is exactly right. There were stakeholders at committee who raised this very issue. For example, Mr. Neil Belanger, the executive director of the British Columbia Aboriginal Network on Disability Society, was at committee. They were consulted as part of the process of developing Bill C-81, but when he looked at the bill when it was first presented, first nations were not mentioned anywhere in the legislation. My colleague, the MP for Battlefords—Lloydminster, put forward amendments to try to include first nations as part of Bill C-81, but they were refused by the Liberal members on the committee.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217695)
4781024,ca.proc.d.2019-05-28.10657736,2019-05-28,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Government Orders,Accessible Canada Act,,"Madam Speaker, the Insurance Brokers were on Parliament Hill today, which reminded me of the member for Foothills because I just renewed my insurance with Dusyk &amp; Barlow. 
One of my constituents, Michael Huck, a tireless advocate for people living with disabilities, made a submission to the standing committee studying the accessible Canada act. One of the points he emphasized was the importance of promoting this legislation after it is passed so that employers know about it. He also emphasized the importance of recognizing designated entities who are doing a good job of creating a barrier-free environment.
Those of us on the opposition side are often skeptical of government advertising, but I wonder if the member for Foothills would agree with supporting efforts to promote the accessible Canada act.",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4781025,ca.proc.d.2019-05-28.10657738,2019-05-28,55c46957-54e9-422a-8afd-7c709bcf16a0,217695,Mr. John Barlow,,Government Orders,Accessible Canada Act,,"Madam Speaker, I may owe my colleague from Regina—Lewvan some money for promoting my family's business in Regina, in Wascana, right beside the office of the Minister of Public Safety. There is a hole cut in the wall so we can spy on him when he is in the riding. I am kidding.
Yes, I would absolutely agree with my colleague from Regina—Lewvan that communicating Bill C-81 is going to be integral to ensure that every federally regulated entity in Canada understands what is going to be asked of them as part of this legislation. What is also important is that they understand that there are no regulations or standards included in Bill C-81 as of yet. It is pretty much a blank slate and that is going to cause a problem with business owners or departments not understanding what is going to be asked of them. When this is given royal assent, there is really nothing enforceable on that first day.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217695)
